Strain,Stress_MPa,std_Stress_MPa,up_std_Stress_MPa,down_std_Stress_MPa,up_2std_Stress_MPa,down_2std_Stress_MPa,up_3std_Stress_MPa,down_3std_Stress_MPa,min_Stress_MPa,max_Stress_MPa,q1_Stress_MPa,q3_Stress_MPa
0.005325783549860754,221.2324579676563,14.713235866358197,235.9456938340145,206.5192221012981,250.6589297003727,191.8059862349399,265.37216556673087,177.0927503685817,193.95718878661316,248.509862663566,212.75571596852788,227.93148352443023
0.0053722968837062466,221.78549812652344,14.763529931999486,236.54902805852294,207.02196819452394,251.3125579905224,192.25843826252446,266.0760879225219,177.494908330525,194.28247326024533,249.00999872340415,213.011882477775,228.48724856140478
0.005418810217551739,222.2903997552858,14.796393528688649,237.08679328397443,207.49400622659715,251.8831868126631,192.69761269790848,266.67958034135177,177.90121916921984,194.60775773387746,249.4480090631432,213.93167787010609,228.9183679202274
0.005465323551397231,222.82873473408912,14.828364699408272,237.6570994334974,208.00037003468086,252.48546413290566,193.1720053352726,267.31382883231396,178.3436406358643,194.88781279494413,249.88601940288225,214.35506028420573,229.34901160048977
0.005511836885242724,223.3251744354909,14.87484954949744,238.20002398498835,208.45032488599347,253.0748735344858,193.57547533649603,267.94972308398326,178.7006257869986,195.1647622321013,250.3240297426213,214.51626739266217,229.7374767034488
0.005558350219088216,223.72047780346188,14.914797374769519,238.63527517823138,208.80568042869237,253.55007255300092,193.89088305392283,268.46486992777045,178.97608567915333,195.4310575802556,250.64683904399658,214.67586641939002,230.08127094526503
0.005604863552933709,224.16190742642723,14.955953608997415,239.11786103542465,209.20595381742982,254.07381464442207,194.2500002084324,269.0297682534195,179.29404659943498,195.6649947201946,250.96461121572648,214.78928072117088,230.44612711132925
0.005651376886779202,224.54947686324837,14.992840033626754,239.54231689687512,209.55663682962162,254.53515693050187,194.56379679599488,269.52799696412865,179.5709567623681,195.89893186013362,251.28238338745635,214.90155323169228,230.73221775222834
0.005697890220624694,224.97112749768363,15.031427367641715,240.00255486532535,209.9397001300419,255.03398223296705,194.9082727624002,270.06540960060875,179.87684539475848,196.11623006676058,251.58794619503166,215.01233488905416,231.01322329336247
0.005744403554470186,225.32595777469726,15.071959703261012,240.39791747795826,210.25399807143626,255.4698771812193,195.18203836817523,270.5418368844803,180.11007866491423,196.31197496939393,251.8161193247949,215.0973399410088,231.23889015960918
0.005790916888315679,225.60755632979158,15.121641846111153,240.72919817590272,210.48591448368043,255.85084002201387,195.3642726375693,270.97248186812504,180.2426307914581,196.5077198720273,252.04429245455813,215.1795840214938,231.46783118111486
0.005837430222161171,225.8850456079375,15.169992456282825,241.05503806422033,210.7150531516547,256.22503052050314,195.54506069537186,271.395022976786,180.37506823908905,196.68016886106307,252.27246558432137,215.26728287737222,231.66902477114485
0.0058839435560066634,226.18025782055489,15.228408869323374,241.40866668987826,210.9518489512315,256.63707555920166,195.72344008190814,271.865484428525,180.49503121258476,196.82873352481988,252.5006387140846,215.35447535150422,231.84475966313443
0.005930456889852156,226.46286041252458,15.286449936454655,241.74931034897924,211.17641047606992,257.03576028543387,195.88996053961526,272.32221022188855,180.6035106031606,196.97729818857673,252.67835104870096,215.43388676241133,232.38269734163137
0.005976970223697649,226.71374181609679,15.342485764435263,242.05622758053204,211.37125605166153,257.3987133449673,196.02877028722625,272.7411991094026,180.686284522791,197.1147247275401,252.8545887475917,215.5132981733184,233.25075038830153
0.0060234835575431415,226.94254324227015,15.39757028217364,242.34011352444378,211.54497296009652,257.73768380661744,196.14740267792286,273.13525408879104,180.74983239574922,197.23304577724457,253.03082644648245,215.5886094521186,234.018643981719
0.006069996891388633,227.12327305697318,15.440095195872985,242.56336825284615,211.6831778611002,258.0034634487191,196.2430826652272,273.44355864459214,180.8029874693542,197.35136682694903,253.20706414537318,215.65158275690294,234.47357732124448
0.006116510225234126,227.30583892312833,15.484891627086165,242.7907305502145,211.82094729604216,258.27562217730065,196.336055668956,273.76051380438685,180.85116404186982,197.46745582541772,253.35809602642922,215.71455606168732,235.00855008830766
0.006163023559079619,227.51646485022607,15.545786770895832,243.0622516211219,211.97067807933024,258.60803839201776,196.4248913084344,274.15382516291356,180.87910453753858,197.56348889803627,253.46502655170278,215.7775293664717,235.88056607307107
0.0062095368929251105,227.6854625847582,15.594735374755011,243.2801979595132,212.0907272100032,258.87493333426823,196.49599183524816,274.4696687090232,180.90125646049316,197.65952197065482,253.57195707697636,215.8380912684348,236.4635280078518
0.006256050226770603,227.82273463518973,15.633913790761127,243.45664842595085,212.18882084442862,259.090562216712,196.55490705366748,274.72447600747313,180.92099326290634,197.75555504327338,253.67888760224994,215.88891796954692,236.8315485781613
0.006302563560616096,227.94447738888235,15.670862420706447,243.6153398095888,212.2736149681759,259.28620223029526,196.60275254746946,274.9570646510017,180.931890126763,197.82669036320138,253.7858181275235,215.93974467065902,237.11130343995146
0.0063490768944615885,228.07212935946723,15.714392309832483,243.7865216692997,212.35773704963475,259.5009139791322,196.64334473980227,275.21530628896465,180.92895242996977,197.891264669755,253.88187507376318,215.98944116787538,237.5163040216347
0.006395590228307081,228.18601672436407,15.751073414576089,243.93709013894016,212.43494330978797,259.68816355351623,196.6838698952119,275.43923696809236,180.9327964806358,197.95583897630863,253.96091527592185,216.03464349346507,237.833702024982
0.006442103562152573,228.30550310642522,15.792003412999453,244.09750651942468,212.51349969342576,259.8895099324241,196.72149628042632,275.6815133454236,180.92949286742686,198.0182038548557,254.0399554780805,216.07984581905475,238.23654762207065
0.006488616895998066,228.42024910245902,15.833674882929243,244.25392398538827,212.58657421952978,260.0875988683175,196.75289933660054,275.92127375124676,180.9192244536713,198.07876439423637,254.11899568023912,216.12504814464447,238.6390392492102
0.006535130229843558,228.51475077150278,15.864925159367212,244.37967593086998,212.64982561213557,260.2446010902372,196.78490045276834,276.1095262496044,180.91997529340114,198.13932493361705,254.19803588239776,216.16008489444812,238.8986585118723
0.00658164356368905,228.60002492690901,15.892072612846041,244.49209753975506,212.70795231406296,260.3841701526011,196.81587970121694,276.27624276544714,180.9238070883709,198.19826156243454,254.2748756672599,216.18719380306703,239.15796156240393
0.006628156897534543,228.67280629894591,15.91536670980864,244.58817300875455,212.75743958913728,260.5035397185632,196.84207287932864,276.4189064283718,180.92670616952,198.2400924459224,254.34414239569375,216.21430271168595,239.35242767691963
0.0066746702313800355,228.73570178564748,15.932989380107141,244.6686911657546,212.80271240554035,260.60168054586177,196.8697230254332,276.5346699259689,180.93673364532606,198.28192332941026,254.4134091241276,216.24141162030486,239.47805733945222
0.006721183565225528,228.79284796921343,15.947837309018066,244.7406852782315,212.84501066019536,260.68852258724957,196.8971733511773,276.6363598962676,180.94933604215925,198.32375421289814,254.48267585256147,216.26813568993106,239.5749844487523
0.006767696899071021,228.85489914965228,15.967267123024387,244.82216627267667,212.8876320266279,260.78943339570105,196.9203649036035,276.75670051872544,180.95309778057913,198.3658091927033,254.55194258099533,216.291755452418,239.73589066335273
0.006814210232916513,228.92275925481317,15.992338561024038,244.9150978158372,212.93042069378913,260.90743637686126,196.9380821327651,276.8997749378853,180.94574357174105,198.40807733460647,254.6212093094292,216.31537521490492,239.9274134876737
0.006860723566762005,228.98221916050784,16.010656672819497,244.99287583332733,212.97156248768835,261.0035325061468,196.96090581486885,277.0141891789663,180.95024914204936,198.45034547650965,254.68307742370993,216.34123500102896,240.0563093752164
0.006907236900607498,229.0377118934937,16.02591579982207,245.06362769331577,213.01179609367165,261.08954349313785,196.98588029384956,277.11545929295994,180.9599644940275,198.49261361841283,254.74358936300405,216.3709040480268,240.17700816494505
0.00695375023445299,229.08664083985522,16.039854024784166,245.1264948646394,213.04678681507104,261.16634888942355,197.0069327902869,277.2062029142077,180.96707876550272,198.5251033089403,254.80410130229814,216.40057309502467,240.25093531057135
0.0070002635682984825,229.1349302844253,16.054384586654443,245.18931487107974,213.08054569777087,261.2436994577342,197.02616111111644,277.29808404438864,180.97177652446197,198.5561911072737,254.86461324159222,216.4302421420225,240.32853896798835
0.007046776902143975,229.17610894830474,16.067197638554877,245.24330658685963,213.10891130974986,261.3105042254145,197.041713671195,277.3777018639694,180.9745160326401,198.5872789056071,254.92512518088634,216.45410957821372,240.3822211482747
0.007093290235989468,229.21254826209363,16.077821042947335,245.29036930504097,213.1347272191463,261.3681903479883,197.05690617619896,277.4460113909356,180.97908513325163,198.61773842802654,254.97886825146196,216.47617923272944,240.41114018841267
0.007139803569834961,229.25162778533806,16.090017885938096,245.34164567127615,213.16160989939996,261.4316635572143,197.07159201346187,277.5216814431524,180.98157412752377,198.6452835039194,255.00108774946042,216.49824888724513,240.47875628115656
0.007186316903680452,229.2893160722391,16.101333724346983,245.39064979658608,213.18798234789213,261.49198352093305,197.08664862354513,277.59331724528005,180.98531489919816,198.67282857981223,255.0233072474589,216.52031854176084,240.56020204352905
0.007232830237525945,229.3230047427722,16.110428423168884,245.4334331659411,213.21257631960333,261.54386158910995,197.10214789643445,277.65429001227886,180.99171947326556,198.70037365570508,255.04552674545735,216.53738082101086,240.61972862567163
0.007279343571371438,229.35428319235018,16.118598182442877,245.47288137479305,213.23568500990731,261.5914795572359,197.11708682746442,277.7100777396788,180.99848864502155,198.727087795072,255.06774624345584,216.55339306867262,240.63076704206983
0.00732585690521693,229.38736414191484,16.126840368276707,245.51420451019155,213.26052377363814,261.6410448784683,197.13368340536144,277.767885246745,181.0068430370847,198.75316394062548,255.0899657414543,216.56931955243058,240.64665282089942
0.007372370239062422,229.42017104765674,16.135638451836602,245.55580949949334,213.28453259582014,261.69144795132996,197.14889414398354,277.82708640316656,181.0132556921469,198.77924008617896,255.11742670248483,216.58482879301386,240.68260881361553
0.007418883572907915,229.45729040502133,16.149005922957535,245.60629632797887,213.30828448206378,261.7553022509364,197.15927855910627,277.9043081738939,181.01027263614873,198.80531623173243,255.15824981772332,216.5995132258068,240.7384309977067
0.007465396906753408,229.49391542205197,16.164211470317568,245.65812689236952,213.32970395173442,261.8223383626871,197.16549248141683,277.9865498330047,181.00128101109925,198.8250660685285,255.19907293296177,216.6141976585997,240.77177407561962
0.0075119102405989,229.52417944609707,16.176410009211303,245.70058945530837,213.34776943688576,261.87699946451966,197.17135942767447,278.053409473731,180.99494941846316,198.84338207768758,255.23989604820025,216.62888209139263,240.78168158329862
0.007558423574444392,229.54226719989973,16.18113529475964,245.72340249465935,213.3611319051401,261.904537789419,197.17999661038044,278.08567308417867,180.99886131562081,198.86169808684664,255.28071916343873,216.63674540372014,240.7587941265518
0.007604936908289885,229.56270331884843,16.18866646034646,245.7513697791949,213.37403685850197,261.94003623954137,197.1853703981555,278.1287026998878,180.99670393780906,198.88001409600568,255.3215422786772,216.6391483420751,240.7433858343211
0.0076514502421353775,229.57883287758523,16.195698284839892,245.77453116242512,213.38313459274534,261.970229447265,197.18743630790544,278.16592773210493,180.99173802306555,198.88460889607492,255.35508608744368,216.64155128043006,240.72132078783346
0.007697963575980869,229.59208294636468,16.20025083986392,245.7923337862286,213.39183210650077,261.99258462609254,197.19158126663683,278.1928354659564,180.99133042677292,198.88704060968092,255.37007056368725,216.643954218785,240.7010497210926
0.007744476909826362,229.60654211611347,16.20550117110145,245.81204328721492,213.40104094501203,262.01754445831637,197.19553977391058,278.2230456294178,180.99003860280914,198.88947232328692,255.38505503993082,216.64834634188819,240.69472202720695
0.007790990243671855,229.61516175125163,16.205991975095667,245.8211537263473,213.40916977615598,262.027145701443,197.2031778010603,278.2331376765386,180.99718582596464,198.89312260837065,255.4000395161744,216.65332442412148,240.6538023799894
0.007837503577517347,229.62427695142333,16.204836585084063,245.82911353650738,213.41944036633927,262.03395012159143,197.2146037812552,278.2387867066755,181.00976719617114,198.9058040550435,255.41502399241796,216.65813251767983,240.61932123565444
0.00788401691136284,229.63986223831068,16.20868624612562,245.8485484844363,213.43117599218508,262.0572347305619,197.22248974605944,278.26592097668754,181.01380349993383,198.9184855017163,255.43000846866153,216.66294061123813,240.61656753726203
0.007930530245208331,229.65967322732254,16.215596379222,245.87526960654455,213.44407684810054,262.0908659857665,197.22848046887856,278.30646236498853,181.01288408965655,198.93116694838915,255.444605239041,216.66940341199052,240.6237154289338
0.007977043579053824,229.67756746303144,16.22115281879723,245.89872028182867,213.4564146442342,262.1198731006259,197.23526182543696,278.34102591942315,181.01410900663976,198.94249279360184,255.45799638652213,216.6761779319892,240.6285426499079
0.008023556912899316,229.69187673148352,16.225850169588174,245.9177269010717,213.46602656189535,262.1435770706599,197.24017639230718,278.36942724024806,181.01432622271898,198.95152763967926,255.47138753400327,216.6829524519879,240.63332356264078
0.008070070246744809,229.7073660273338,16.231936333685127,245.93930236101892,213.47542969364866,262.171238694704,197.24349335996354,278.40317502838917,181.0115570262784,198.96056248575667,255.48477868148439,216.6903459665894,240.64624009107
0.008116583580590302,229.7219189426061,16.236924046891087,245.95884298949719,213.484994895715,262.19576703638825,197.24807084882391,278.43269108327934,181.01114680193285,198.96959733183408,255.4981698289655,216.7021524221082,240.6449125852085
0.008163096914435794,229.7339372011759,16.23991369131731,245.9738508924932,213.4940235098586,262.21376458381053,197.25410981854128,278.4536782751278,181.01419612722398,198.978969260177,255.51156097644662,216.71395887762708,240.62663014981328
0.008209610248281287,229.74783982937194,16.242202674778575,245.99004250415052,213.50563715459336,262.2322451789291,197.2634344798148,278.47444785370766,181.02123180503622,198.98858896998237,255.52518916815475,216.7257653331459,240.61339817957773
0.00825612358212678,229.76065122199694,16.243551931060292,246.00420315305723,213.51709929093664,262.2477550841175,197.27354735987635,278.4913070151778,181.02999542881605,198.99820867978772,255.54059869553043,216.73256510049896,240.6014887316572
0.00830263691597227,229.76767566168107,16.242174328933984,246.00984999061507,213.52550133274707,262.25202431954904,197.2833270038131,278.494198648483,181.04115267487913,199.00782838959307,255.5560082229061,216.73139509685592,240.5591238698667
0.008349150249817763,229.76898353990916,16.23887418373476,246.00785772364392,213.5301093561744,262.24673190737866,197.29123517243963,278.4856060911134,181.0523609887049,199.0073116776627,255.57141775028174,216.7302473884347,240.49870626443888
0.008395663583663256,229.77374981050545,16.240325683409925,246.01407549391539,213.53342412709551,262.2544011773253,197.2930984436856,278.4947268607352,181.05277276027567,199.00245007718001,255.58682727765742,216.72910715795265,240.45696579266922
0.008442176917508749,229.7815577621035,16.243592859020627,246.0251506211241,213.53796490308287,262.26874348014474,197.29437204406224,278.51233633916536,181.05077918504162,198.99758847669733,255.60223680503307,216.7334435652845,240.43529290322823
0.008488690251354241,229.78687748913134,16.244964686768324,246.03184217589967,213.54191280236302,262.27680686266797,197.2969481155947,278.5217715494363,181.05198342882636,198.99272687621465,255.61764633240873,216.7400220351676,240.3968419436925
0.008535203585199734,229.7904028449391,16.24361071942239,246.0340135643615,213.54679212551673,262.2776242837839,197.30318140609432,278.52123500320624,181.05957068667195,198.9925193144752,255.63267937686697,216.74660050505076,240.35657633468327
0.008581716919045227,229.79971923234098,16.24394847561612,246.0436677079571,213.55577075672485,262.2876161835732,197.31182228110873,278.5315646591893,181.06787380549264,198.9930211794692,255.6476264817726,216.75317897493392,240.3449643281727
0.00862823025289072,229.8080704041082,16.244430856383616,246.05250126049182,213.5636395477246,262.29693211687544,197.31920869134098,278.5413629732591,181.07477783495736,198.99352304446322,255.66257358667823,216.750502416995,240.3387707717045
0.008674743586736212,229.81278671683924,16.242000194704517,246.05478691154377,213.5707865221347,262.2967871062483,197.3287863274302,278.5387873009528,181.0867861327257,198.99599238965757,255.67752069158385,216.74752266753336,240.30257728947066
0.008721256920581703,229.8183007961885,16.238123232607347,246.05642402879585,213.58017756358117,262.2945472614032,197.3420543309738,278.5326704940105,181.10393109836647,199.00702486631195,255.69246779648947,216.74454291807174,240.28146034649694
0.008767770254427196,229.8306924610791,16.240371110871077,246.0710635719502,213.59032135020803,262.31143468282124,197.34995023933695,278.5518057936923,181.1095791284659,199.0180573429663,255.7074149013951,216.7446471617588,240.2979287760456
0.008814283588272688,229.8440526028654,16.23937241818627,246.08342502105165,213.60468018467913,262.32279743923795,197.36530776649283,278.5621698574242,181.12593534830657,199.02908981962065,255.71581283574514,216.76437792066238,240.31164578603227
0.008860796922118181,229.85037708716186,16.231841119170312,246.0822182063322,213.61853596799153,262.3140593255025,197.38669484882124,278.5459004446728,181.15485372965094,199.04372946542958,255.71604852587615,216.78410867956597,240.27145015710713
0.008907310255963674,229.85996035831877,16.22553159554784,246.0854919538666,213.63442876277094,262.3110235494145,197.4088971672231,278.5365551449623,181.18336557167527,199.0611108449103,255.71628421600715,216.80397451139015,240.26443685708682
0.008953823589809166,229.87377680476234,16.22128744436687,246.09506424912922,213.65248936039546,262.3163516934961,197.4312019160286,278.5376391378629,181.20991447166173,199.078492224391,255.71651990613816,216.82423220168772,240.2719316469575
0.009000336923654659,229.88546360818668,16.21522653496485,246.10069014315152,213.67023707322184,262.31591667811637,197.455010538257,278.53114321308124,181.23978400329213,199.09587360387172,255.71675559626917,216.84493998759092,240.27162168248398
0.009046850257500152,229.89356803135922,16.206894601519842,246.10046263287907,213.68667342983937,262.3073572343989,197.47977882831952,278.51425183591874,181.2728842267997,199.11280373502137,255.71699128640017,216.86564777349412,240.2356599496226
0.009093363591345644,229.9064595622992,16.201693664294233,246.10815322659343,213.70476589800498,262.3098468908877,197.50307223371072,278.5115405551819,181.3013785694165,199.12955307070143,255.71732888972608,216.8863555593973,240.2267549898031
0.009139876925191135,229.92402314746667,16.201461000916545,246.1254841483832,213.72256214655013,262.3269451492998,197.52110114563357,278.5284061502163,181.31964014471703,199.14630240638152,255.73197036453107,216.90488095985393,240.23121148967445
0.009186390259036628,229.93862832157004,16.199252230914997,246.13788055248503,213.73937609065504,262.3371327834,197.54012385974005,278.53638501431504,181.34087162882503,199.1630517420616,255.74661183933603,216.92268618965954,240.22382267507996
0.00923290359288212,229.94970292059088,16.19522530046611,246.144928221057,213.75447762012476,262.3401535215231,197.55925231965867,278.5353788219892,181.36402701919255,199.1768513268754,255.76125331414102,216.94049141946513,240.19612724188764
0.009279416926727613,229.96259144611415,16.192671925349625,246.15526337146378,213.76991952076452,262.3479352968134,197.5772475954149,278.54060722216303,181.38457567006526,199.19041553914616,255.775894788946,216.95829664927072,240.1967113951994
0.009325930260573106,229.9763386556963,16.191346096174147,246.16768475187047,213.78499255952215,262.3590308480446,197.59364646334802,278.5503769442188,181.40230036717386,199.20397975141694,255.790536263751,216.9710537513479,240.1930635953516
0.009372443594418599,229.98712049872412,16.188343384089432,246.17546388281355,213.7987771146347,262.363807266903,197.61043373054525,278.5521506509924,181.42209034645583,199.21717742233673,255.80517773855598,216.98250199658324,240.16574655795856
0.009418956928264091,229.99879130004942,16.186570879585265,246.1853621796347,213.81222042046414,262.37193305921994,197.6256495408789,278.5585039388052,181.43907866129362,199.22625923511566,255.81429700191148,216.99395024181854,240.15665556942673
0.009465470262109582,230.01296344343407,16.186711002695777,246.19967444612985,213.8262524407383,262.38638544882565,197.63954143804253,278.5730964515214,181.45283043534675,199.2353410478946,255.8181054344078,217.00498023835462,240.17573307829423
0.009511983595955075,230.0271251252207,16.187472868871872,246.21459799409257,213.8396522563488,262.4020708629644,197.65217938747696,278.58954373183633,181.46470651860508,199.2444228606735,255.82191386690414,217.0200785852988,240.20375967854892
0.009558496929800568,230.03426247546562,16.182246605367613,246.21650908083325,213.852015870098,262.39875568620084,197.6697692647304,278.58100229156844,181.48752265936278,199.25706555405526,255.82572229940044,217.03684976488387,240.19051696290447
0.00960501026364606,230.04277021369396,16.17669818297368,246.21946839666765,213.86607203072026,262.3961665796413,197.6893738477466,278.572864762615,181.51267566477293,199.27655578895414,255.82953073189677,217.05362094446895,240.18892270672677
0.009651523597491553,230.05478063791688,16.173401207686346,246.22818184560322,213.88137943023054,262.4015830532896,197.70797822254417,278.5749842609759,181.53457701485783,199.29604602385305,255.83333916439307,217.07039212405402,240.20123827663275
0.009698036931337046,230.06752367192692,16.171424367320324,246.23894803924725,213.8960993046066,262.41037240656755,197.72467493728627,278.5817967738879,181.55325056996594,199.31553625875193,255.8371475968894,217.08015081262462,240.22483611421714
0.009744550265182539,230.07865683531523,16.16916758801371,246.24782442332895,213.9094892473015,262.41699201134264,197.74032165928782,278.5861595993564,181.5711540712741,199.32959254113948,255.837460917962,217.0872853179421,240.24116812899112
0.009791063599028031,230.09112302377014,16.168411934874253,246.2595349586444,213.92271108889588,262.42794689351865,197.75429915402162,278.5963588283929,181.58588721914737,199.34006383087655,255.837460917962,217.0944198232596,240.2726840591837
0.009837576932873524,230.10622109304666,16.16995176396336,246.27617285701,213.9362693290833,262.44612462097336,197.76631756511995,278.6160763849367,181.59636580115657,199.3505351206136,255.837460917962,217.1015543285771,240.31373196672598
0.009884090266719015,230.1184738095358,16.171111881100597,246.2895856906364,213.9473619284352,262.460697571737,197.7762500473346,278.6318094528376,181.605138166234,199.36100641035068,255.837460917962,217.10324314708447,240.33658075069414
0.009930603600564507,230.12474636154843,16.171393304649996,246.29613966619843,213.95335305689844,262.4675329708484,197.78195975224844,278.6389262754984,181.61056644759844,199.36393013407,255.837460917962,217.10448955516512,240.33351156820726
0.00997711693441,230.12541714090548,16.171009714979235,246.2964268558847,213.95440742592626,262.4674365708639,197.783397710947,278.6384462858432,181.61238799596777,199.36393013407,255.837460917962,217.10573596324576,240.33351156820726
